date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:01:55	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:29%20GMT	https://hadafplay.com/?p=2096	C:/My%20Web%20Sites/Atif/hadafplay.com/indexc648.html	(from https://hadafplay.com/akif-episode-4-with-urdu-subtitles/)
18:01:55	2662/2662	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:30%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-4-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedde80	(from https://hadafplay.com/akif-episode-4-with-urdu-subtitles/)
18:01:56	20306/20306	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:32%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2093	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2093.json	(from https://hadafplay.com/akif-episode-3-with-urdu-subtitles/)
18:01:57	2459/2459	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:32%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-3-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedf915.json	(from https://hadafplay.com/akif-episode-3-with-urdu-subtitles/)
18:01:58	896/896	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/akif-episode-3-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/akif-episode-3-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/akif-episode-3-with-urdu-subtitles/)
18:01:58	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:32%20GMT	https://hadafplay.com/?p=2093	C:/My%20Web%20Sites/Atif/hadafplay.com/index13cc.html	(from https://hadafplay.com/akif-episode-3-with-urdu-subtitles/)
18:01:58	2667/2667	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:33%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-3-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedf567	(from https://hadafplay.com/akif-episode-3-with-urdu-subtitles/)
18:02:00	20526/20526	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:35%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2087	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2087.json	(from https://hadafplay.com/akif-episode-2-with-urdu-subtitles/)
18:02:01	2479/2479	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:35%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-2-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed8f6f.json	(from https://hadafplay.com/akif-episode-2-with-urdu-subtitles/)
18:02:01	896/896	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/akif-episode-2-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/akif-episode-2-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/akif-episode-2-with-urdu-subtitles/)
18:02:01	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:36%20GMT	https://hadafplay.com/?p=2087	C:/My%20Web%20Sites/Atif/hadafplay.com/indexebe4.html	(from https://hadafplay.com/akif-episode-2-with-urdu-subtitles/)
18:02:02	2687/2687	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:36%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-2-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedab09	(from https://hadafplay.com/akif-episode-2-with-urdu-subtitles/)
18:02:03	21041/21041	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:38%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2083	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2083.json	(from https://hadafplay.com/akif-episode-1-with-urdu-subtitles/)
18:02:04	2473/2473	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:39%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-1-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed7573.json	(from https://hadafplay.com/akif-episode-1-with-urdu-subtitles/)
18:02:05	896/896	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/akif-episode-1-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/akif-episode-1-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/akif-episode-1-with-urdu-subtitles/)
18:02:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:39%20GMT	https://hadafplay.com/?p=2083	C:/My%20Web%20Sites/Atif/hadafplay.com/index57f8.html	(from https://hadafplay.com/akif-episode-1-with-urdu-subtitles/)
18:02:05	2681/2681	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:40%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fakif-episode-1-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedd966	(from https://hadafplay.com/akif-episode-1-with-urdu-subtitles/)
18:02:07	22075/22075	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:42%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/2813	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/2813.json	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:08	2511/2511	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:42%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-11-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedc9fd.json	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:08	917/917	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:43%20GMT	https://hadafplay.com/?p=2813	C:/My%20Web%20Sites/Atif/hadafplay.com/index2d28.html	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:09	2719/2719	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:43%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-11-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed3b1b	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:11	145507/145507	---MCZ	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2013:00:45%20GMT	https://hadafplay.com/tag/hay-sultan-episode-11-with-urdu-subtitles/	C:/My%20Web%20Sites/Atif/hadafplay.com/tag/hay-sultan-episode-11-with-urdu-subtitles/index.html	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:12	176090/176090	---MCZ	200	added ('OK')	text/html	date:Sun,%2031%20Mar%202024%2013:00:45%20GMT	https://hadafplay.com/category/hay-sultan/	C:/My%20Web%20Sites/Atif/hadafplay.com/category/hay-sultan/index.html	(from https://hadafplay.com/hay-sultan-episode-11-with-urdu-subtitles/)
18:02:12	21032/21032	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:47%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1906	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1906.json	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:13	917/917	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:13	2795/2795	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:47%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-10-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed5dc7.json	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:14	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:48%20GMT	https://hadafplay.com/?p=1906	C:/My%20Web%20Sites/Atif/hadafplay.com/indexc556.html	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:14	3011/3011	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:49%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-10-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed496a	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:16	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:16	252833/252833	---M--	200	added ('OK')	image/png	etag:%223dba1-650b0dd7-238013;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-10-With-Urdu-Subtitles.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-10-With-Urdu-Subtitles.png	(from https://hadafplay.com/hay-sultan-episode-10-with-urdu-subtitles/)
18:02:16	20918/20918	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:51%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1902	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1902.json	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:17	2787/2787	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:51%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-9-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedb9e9.json	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:52%20GMT	https://hadafplay.com/?p=1902	C:/My%20Web%20Sites/Atif/hadafplay.com/index97f3.html	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:18	3003/3003	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:53%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-9-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed36b9	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:20	20508/20508	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:55%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1898	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1898.json	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:20	347273/347273	---M--	200	added ('OK')	image/png	etag:%2254c89-650b0d12-238128;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-9-With-Urdu-Subtitles.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-9-With-Urdu-Subtitles.png	(from https://hadafplay.com/hay-sultan-episode-9-with-urdu-subtitles/)
18:02:21	884/884	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-8-urdu/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-8-urdu/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:21	2757/2757	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:55%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-8-urdu%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedc4dd.json	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:00:56%20GMT	https://hadafplay.com/?p=1898	C:/My%20Web%20Sites/Atif/hadafplay.com/index3bad.html	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:22	2973/2973	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:00:57%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-8-urdu%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed3a15	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:24	216008/216008	---M--	200	added ('OK')	image/png	etag:%2234bc8-650b0c10-237fd5;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-8-With-Urdu-Subtitles.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-8-With-Urdu-Subtitles.png	(from https://hadafplay.com/hay-sultan-episode-8-urdu/)
18:02:24	20958/20958	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:00:59%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1894	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1894.json	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:25	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:25	2787/2787	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:00%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-7-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed1653.json	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:01:00%20GMT	https://hadafplay.com/?p=1894	C:/My%20Web%20Sites/Atif/hadafplay.com/indexff0e.html	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:27	3003/3003	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:01:01%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-7-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed7c33	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:28	227795/227795	---M--	200	added ('OK')	image/png	etag:%22379d3-650b0af1-2380e2;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-7-With-Urdu-Subtitles.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-7-With-Urdu-Subtitles.png	(from https://hadafplay.com/hay-sultan-episode-7-with-urdu-subtitles/)
18:02:28	20680/20680	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:03%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1890	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1890.json	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:29	2764/2764	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:04%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-6-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed9fdd.json	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:29	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:01:04%20GMT	https://hadafplay.com/?p=1890	C:/My%20Web%20Sites/Atif/hadafplay.com/index6867.html	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:30	2980/2980	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:01:05%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-6-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed489a	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:32	746973/746973	---M--	200	added ('OK')	image/png	etag:%22b65dd-650b09ed-2380fd;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/haysultan6urduhd.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/haysultan6urduhd.png	(from https://hadafplay.com/hay-sultan-episode-6-with-urdu-subtitles/)
18:02:32	20940/20940	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:07%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1886	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1886.json	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:33	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:33	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:01:08%20GMT	https://hadafplay.com/?p=1886	C:/My%20Web%20Sites/Atif/hadafplay.com/index4913.html	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:33	2787/2787	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:08%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-5-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed50f8.json	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:34	3003/3003	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:01:09%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-5-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embeda5fd	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:36	216292/216292	---M--	200	added ('OK')	image/png	etag:%2234ce4-650b0810-237f69;;;%22	https://hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-5-With-Urdu-Subtitles.png	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-content/uploads/2023/09/Hay-Sultan-Episode-5-With-Urdu-Subtitles.png	(from https://hadafplay.com/hay-sultan-episode-5-with-urdu-subtitles/)
18:02:36	20492/20492	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:11%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1882	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1882.json	(from https://hadafplay.com/hay-sultan-episode-4-urdu/)
18:02:37	884/884	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-4-urdu/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-4-urdu/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-4-urdu/)
18:02:38	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:01:12%20GMT	https://hadafplay.com/?p=1882	C:/My%20Web%20Sites/Atif/hadafplay.com/index10ba.html	(from https://hadafplay.com/hay-sultan-episode-4-urdu/)
18:02:38	2757/2757	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:12%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-4-urdu%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedcf1e.json	(from https://hadafplay.com/hay-sultan-episode-4-urdu/)
18:02:39	2973/2973	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:01:13%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-4-urdu%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed0114	(from https://hadafplay.com/hay-sultan-episode-4-urdu/)
18:02:40	21404/21404	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:15%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1533	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1533.json	(from https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/)
18:02:41	2787/2787	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:16%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-3-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embed6c44.json	(from https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/)
18:02:42	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/)
18:02:42	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sun,%2031%20Mar%202024%2013:01:16%20GMT	https://hadafplay.com/?p=1533	C:/My%20Web%20Sites/Atif/hadafplay.com/indexc8d7.html	(from https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/)
18:02:42	3003/3003	---M-Z	200	added ('OK')	text/xml	date:Sun,%2031%20Mar%202024%2013:01:17%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-3-with-urdu-subtitles%2F&format=xml	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedd748	(from https://hadafplay.com/hay-sultan-episode-3-with-urdu-subtitles/)
18:02:44	21424/21424	---MCZ	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:19%20GMT	https://hadafplay.com/wp-json/wp/v2/posts/1530	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/wp/v2/posts/1530.json	(from https://hadafplay.com/hay-sultan-episode-2-with-urdu-subtitles/)
18:02:45	2770/2770	---M-Z	200	added ('OK')	application/json	date:Sun,%2031%20Mar%202024%2013:01:19%20GMT	https://hadafplay.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fhadafplay.com%2Fhay-sultan-episode-2-with-urdu-subtitles%2F	C:/My%20Web%20Sites/Atif/hadafplay.com/wp-json/oembed/1.0/embedc548.json	(from https://hadafplay.com/hay-sultan-episode-2-with-urdu-subtitles/)
18:02:45	914/914	---M-Z	200	added ('OK')	application/rss+xml	etag:%227537986c024e4c7b38ed6a450cdb8779%22	https://hadafplay.com/hay-sultan-episode-2-with-urdu-subtitles/feed/	C:/My%20Web%20Sites/Atif/hadafplay.com/hay-sultan-episode-2-with-urdu-subtitles/feed/index.html	(from https://hadafplay.com/hay-sultan-episode-2-with-urdu-subtitles/)
